seed,corrupt,r01,r10,precision,recall,f1,TP,FP,FN
108,2000,0.7,0.4,0.5742175395103811,0.9265,0.7090109049167782,1853,1374,147
108,2000,0.7,0.3,0.5971269996735227,0.9145,0.7224965435512541,1829,1234,171
108,2000,0.6,0.1,0.6480978260869565,0.954,0.7718446601941747,1908,1036,92
108,2000,0.6,0.6,0.31769834350479514,0.911,0.47110536522301233,1822,3913,178
130,5000,0.3,0.6,0.5728142439542918,0.8622,0.6883282771834585,4311,3215,689
130,5000,0.3,0.1,0.9365355898456944,0.7526,0.8345531159902418,3763,255,1237
130,5000,0.2,0.3,0.6764567300141354,0.8614,0.7578076889240785,4307,2060,693
130,5000,0.2,0.4,0.6669686537416198,0.7362,0.6998764141078049,3681,1838,1319
130,5000,0.2,0.5,0.5722080756638778,0.6292,0.599352257572871,3146,2352,1854
130,5000,0.2,0.2,0.7410942560081814,0.8696,0.8002208521211006,4348,1519,652
130,5000,0.3,0.7,0.5777448071216618,0.7788,0.6633730834752981,3894,2846,1106
130,5000,0.1,0.1,0.6767362192463408,0.8692,0.7609875678515146,4346,2076,654
130,5000,0.4,0.2,0.9089625970359916,0.7728,0.8353691492811588,3864,387,1136
130,5000,0.4,0.5,0.8552859618717504,0.7896,0.8211314475873545,3948,668,1052
130,5000,0.5,0.7,0.8276595744680851,0.778,0.8020618556701031,3890,810,1110
130,5000,0.5,0.1,0.8813036776040519,0.8004,0.8389057750759878,4002,539,998
130,5000,0.5,0.6,0.6251375137513752,0.9092,0.7408735332464146,4546,2726,454
130,5000,0.4,0.4,0.8436923076923077,0.8226,0.8330126582278482,4113,762,887
130,5000,0.4,0.3,0.9014218009478673,0.7608,0.8251626898047723,3804,416,1196
130,5000,0.6,0.3,0.8975917699321955,0.7678,0.8276382451223456,3839,438,1161
130,5000,0.6,0.4,0.8404448938321537,0.8312,0.8357968828557064,4156,789,844
130,5000,0.7,0.1,0.8758347245409015,0.8394,0.8572303921568627,4197,595,803
130,5000,0.7,0.7,0.8320779796189632,0.7512,0.789573260458272,3756,758,1244
130,5000,0.6,0.5,0.8332997379560573,0.8268,0.8300371448649733,4134,827,866
130,5000,0.6,0.2,0.8779226618705036,0.781,0.8266299745977984,3905,543,1095
130,5000,0.3,0.2,0.8803046789989118,0.809,0.8431474726420011,4045,550,955
130,5000,0.3,0.5,0.7706539659278256,0.8414,0.8044746151639737,4207,1252,793
130,5000,0.2,0.1,0.9276089828269485,0.7022,0.7993170176437109,3511,274,1489
130,5000,0.2,0.6,0.45388412574694725,0.6988,0.5503228854937785,3494,4204,1506
130,5000,0.3,0.4,0.8290615539858729,0.8216,0.8253139126067303,4108,847,892
130,5000,0.3,0.3,0.8332352364135767,0.8494,0.8412399722689908,4247,850,753
130,5000,0.1,0.3,0.49613928841786525,0.6554,0.5647565704437743,3277,3328,1723
130,5000,0.1,0.2,0.7370491803278688,0.6744,0.7043342036553525,3372,1203,1628
130,5000,0.4,0.6,0.7055929145481384,0.8604,0.7753446877534468,4302,1795,698
130,5000,0.4,0.1,0.8763636363636363,0.8194,0.8469250645994832,4097,578,903
130,5000,0.5,0.3,0.9028424976700838,0.775,0.8340507963839862,3875,417,1125
130,5000,0.5,0.4,0.871306631648063,0.7962,0.8320618664437245,3981,588,1019
130,5000,0.5,0.5,0.8675050527734112,0.7726,0.8173066751295885,3863,590,1137
130,5000,0.5,0.2,0.8874943971313313,0.792,0.8370323398858592,3960,502,1040
130,5000,0.4,0.7,0.6360645933014354,0.8508,0.7279260780287474,4254,2434,746
130,5000,0.6,0.7,0.8179220249030414,0.8014,0.8095767249217093,4007,892,993
130,5000,0.7,0.2,0.8442162371633405,0.8714,0.8575927566184431,4357,804,643
130,5000,0.7,0.5,0.8448810754912099,0.817,0.8307066598881545,4085,750,915
130,5000,0.7,0.4,0.8736042876284056,0.7824,0.8254906098332981,3912,566,1088
130,5000,0.7,0.3,0.8942025716219265,0.7928,0.8404537262800806,3964,469,1036
130,5000,0.6,0.1,0.8584418268237239,0.8308,0.8443947555645899,4154,685,846
130,5000,0.6,0.6,0.8493562231759657,0.7916,0.8194616977225673,3958,702,1042
130,1000,0.3,0.1,0.4272644098810613,0.934,0.5863151286880101,934,1252,66
130,1000,0.1,0.7,0.37831420656905423,0.956,0.5421037709101219,956,1571,44
130,1000,0.1,0.6,0.3048549810844893,0.967,0.4635666347075743,967,2205,33
130,1000,0.4,0.2,0.33184165232358004,0.964,0.4937259923175416,964,1941,36
130,1000,0.4,0.5,0.30181023720349565,0.967,0.4600380589914367,967,2237,33
130,1000,0.5,0.7,0.30090427190520735,0.965,0.45875921083907767,965,2242,35
130,1000,0.5,0.1,0.40607375271149676,0.936,0.5664145234493193,936,1369,64
130,1000,0.5,0.6,0.3256756756756757,0.964,0.4868686868686868,964,1996,36
130,1000,0.4,0.4,0.3317258008956252,0.963,0.49346656418139895,963,1940,37
130,1000,0.4,0.3,0.3903526550466153,0.963,0.5555235073550621,963,1504,37
130,1000,0.6,0.3,0.35544155368266767,0.97,0.5202467149369805,970,1759,30
130,1000,0.7,0.6,0.3202527435982707,0.963,0.48065884701771905,963,2044,37
130,1000,0.7,0.1,0.3971631205673759,0.952,0.5604945540182513,952,1445,48
130,1000,0.6,0.5,0.34876989869753977,0.964,0.5122210414452709,964,1800,36
130,1000,0.6,0.2,0.40558220671609246,0.93,0.5648344974187671,930,1363,70
130,1000,0.3,0.2,0.34660925726587727,0.966,0.5101663585951941,966,1821,34
130,1000,0.3,0.5,0.33391547327977644,0.956,0.49495210975925447,956,1907,44
130,1000,0.2,0.1,0.38301347488770926,0.938,0.5439257755871266,938,1511,62
130,1000,0.3,0.4,0.30172684458398746,0.961,0.4592592592592593,961,2224,39
130,1000,0.3,0.3,0.30096183679801425,0.97,0.4593890599100166,970,2253,30
130,1000,0.1,0.4,0.30012414649286157,0.967,0.45807674088109895,967,2255,33
130,1000,0.4,0.1,0.3939393939393939,0.949,0.5567615136403637,949,1460,51
130,1000,0.5,0.3,0.32248422451012954,0.971,0.48416853652455755,971,2040,29
130,1000,0.5,0.4,0.3696993060909792,0.959,0.533667223149694,959,1635,41
130,1000,0.5,0.5,0.35557986870897157,0.975,0.5211117049706039,975,1767,25
130,1000,0.5,0.2,0.36432637571157495,0.96,0.5281980742778543,960,1675,40
130,1000,0.6,0.7,0.30370603015075376,0.967,0.46223709369024857,967,2217,33
130,1000,0.7,0.2,0.4391829155060353,0.946,0.599873176918199,946,1208,54
130,1000,0.7,0.5,0.3449389806173726,0.961,0.5076597992604333,961,1825,39
130,1000,0.7,0.4,0.3231951871657754,0.967,0.48446893787575146,967,2025,33
130,1000,0.7,0.3,0.36332703213610584,0.961,0.5272976680384087,961,1684,39
130,1000,0.6,0.1,0.39023389413212967,0.951,0.5533895839394821,951,1486,49
130,1000,0.6,0.6,0.40676532769556023,0.962,0.5717682020802377,962,1403,38
130,10000,0.3,0.6,0.3528149399570796,1.0,0.5216011880653435,7727,14174,0
130,10000,0.3,0.1,0.7304415182029435,0.7544,0.7422274695001966,7544,2784,2456
130,10000,0.2,0.3,0.3815807497374549,1.0,0.5523828409015799,8357,13544,0
130,10000,0.2,0.4,0.33340943335920736,1.0,0.5000856076430504,7302,14599,0
130,10000,0.2,0.2,0.41851970229669877,1.0,0.590079505584704,9166,12735,0
130,10000,0.3,0.7,0.3151454271494452,1.0,0.47925563309377495,6902,14999,0
130,10000,0.1,0.1,0.3829962102187115,1.0,0.553864439235366,8388,13513,0
130,10000,0.4,0.2,0.7182554998070243,0.7444,0.7310940876055784,7444,2920,2556
130,10000,0.5,0.7,0.43463768777681383,1.0,0.605919796308084,9519,12382,0
130,10000,0.5,0.1,0.9467108234231522,0.6289,0.755753169500691,6289,354,3711
130,10000,0.5,0.6,0.44892927263595267,1.0,0.6196703746888097,9832,12069,0
130,10000,0.4,0.4,0.621033693163232,0.7594,0.6832823465898867,7594,4634,2406
130,10000,0.4,0.3,0.6691355873126525,0.7679,0.7151238591916558,7679,3797,2321
130,10000,0.6,0.3,0.7747775708669563,0.7489,0.7616190379334893,7489,2177,2511
130,10000,0.6,0.4,0.692891714909367,0.7301,0.7110093976724935,7301,3236,2699
130,10000,0.7,0.6,0.6755341002465078,0.6577,0.6664977705715444,6577,3159,3423
130,10000,0.7,0.1,0.9453030506652331,0.7034,0.8066051258528754,7034,407,2966
130,10000,0.7,0.7,0.4728132387706856,1.0,0.6420545746388443,10000,11150,0
130,10000,0.6,0.5,0.6764597531773807,0.7345,0.7042861252277304,7345,3513,2655
130,10000,0.6,0.2,0.8877183967112025,0.691,0.7771030139451192,6910,874,3090
130,10000,0.3,0.2,0.6427440193381678,0.7711,0.7010956039459926,7711,4286,2289
130,10000,0.3,0.5,0.40071229624218074,1.0,0.5721550347165629,8776,13125,0
130,10000,0.3,0.4,0.4406191498105109,1.0,0.611708028271687,9650,12251,0
130,10000,0.3,0.3,0.4618937644341801,1.0,0.631911532385466,10000,11650,0
130,10000,0.1,0.2,0.32733665129446143,1.0,0.49322325421396634,7169,14732,0
130,10000,0.4,0.6,0.4127665403406237,1.0,0.5843379334863126,9040,12861,0
130,10000,0.4,0.1,0.8117762726676863,0.7431,0.775921478542341,7431,1723,2569
130,10000,0.5,0.3,0.702257976048999,0.7682,0.73375041788051,7682,3257,2318
130,10000,0.5,0.4,0.6593009948058808,0.7489,0.7012500585233391,7489,3870,2511
130,10000,0.5,0.5,0.7194480177756988,0.6152,0.6632526548434047,6152,2399,3848
130,10000,0.5,0.2,0.7555622977346278,0.7471,0.7513073209975866,7471,2417,2529
130,10000,0.4,0.7,0.37948038902333225,1.0,0.5501787369257248,8311,13590,0
130,10000,0.6,0.7,0.4470572119994521,1.0,0.6178846396566957,9791,12110,0
130,10000,0.7,0.2,0.9021832983841125,0.7314,0.8078643618490088,7314,793,2686
130,10000,0.7,0.5,0.6901305578380352,0.7559,0.7215195914666157,7559,3394,2441
130,10000,0.7,0.4,0.7436998854524628,0.7791,0.7609884743113889,7791,2685,2209
130,10000,0.7,0.3,0.777495107632094,0.7946,0.7859545004945598,7946,2274,2054
130,10000,0.6,0.1,0.8923702463525472,0.7462,0.8127654939549068,7462,900,2538
130,10000,0.6,0.6,0.6141725855171851,0.7523,0.6762551125893298,7523,4726,2477
130,2000,0.3,0.6,0.40837249038872275,0.956,0.5722837473810236,1912,2770,88
130,2000,0.3,0.1,0.634770417104802,0.9055,0.7463424685761385,1811,1042,189
130,2000,0.2,0.3,0.42827868852459017,0.9405,0.5885481852315395,1881,2511,119
130,2000,0.2,0.4,0.42466058312931226,0.954,0.5877098413676267,1908,2585,92
130,2000,0.2,0.5,0.45244956772334294,0.942,0.6112913692407528,1884,2280,116
130,2000,0.2,0.2,0.5234806629834254,0.9475,0.6743772241992882,1895,1725,105
130,2000,0.3,0.7,0.42766583654063844,0.9445,0.588748636434471,1889,2528,111
130,2000,0.1,0.1,0.43300135808057943,0.9565,0.5961358678716111,1913,2505,87
130,2000,0.1,0.6,0.47651006711409394,0.923,0.6285325161729656,1846,2028,154
130,2000,0.4,0.2,0.6405386740331491,0.9275,0.7577614379084967,1855,1041,145
130,2000,0.4,0.5,0.4814070351758794,0.958,0.6408026755852843,1916,2064,84
130,2000,0.5,0.7,0.5787022663769016,0.932,0.7140394560429038,1864,1357,136
130,2000,0.5,0.1,0.5916854656783758,0.918,0.7195767195767195,1836,1267,164
130,2000,0.5,0.6,0.6027661627532969,0.937,0.7336073595615582,1874,1235,126
130,2000,0.4,0.4,0.610075237160615,0.9325,0.7375914573858019,1865,1192,135
130,2000,0.4,0.3,0.7242351046698873,0.8995,0.8024085637823372,1799,685,201
130,2000,0.6,0.3,0.6308587068080739,0.922,0.7491367052610196,1844,1079,156
130,2000,0.7,0.6,0.605219689461513,0.916,0.7288641336781381,1832,1195,168
130,2000,0.7,0.1,0.6613946800862689,0.92,0.7695524884985361,1840,942,160
130,2000,0.7,0.7,0.5365569472764347,0.921,0.6780784097183877,1842,1591,158
130,2000,0.6,0.5,0.667167543200601,0.888,0.761904761904762,1776,886,224
130,2000,0.6,0.2,0.6303135888501742,0.9045,0.7429158110882957,1809,1061,191
130,2000,0.3,0.2,0.6249580677624959,0.9315,0.7480425617345915,1863,1118,137
130,2000,0.3,0.5,0.5768401601478288,0.9365,0.7139317705355441,1873,1374,127
130,2000,0.2,0.7,0.4768160741885626,0.9255,0.62937776266576,1851,2031,149
130,2000,0.2,0.1,0.628099173553719,0.912,0.7438825448613378,1824,1080,176
130,2000,0.2,0.6,0.428212162780064,0.9365,0.587700031377471,1873,2501,127
130,2000,0.3,0.4,0.5699969632553902,0.9385,0.7092386170413754,1877,1416,123
130,2000,0.3,0.3,0.6120576671035387,0.934,0.7395091053048297,1868,1184,132
130,2000,0.1,0.3,0.47005842259006814,0.9655,0.6322855271774721,1931,2177,69
130,2000,0.1,0.4,0.4660024906600249,0.9355,0.6221113881961762,1871,2144,129
130,2000,0.1,0.5,0.4385294819766054,0.9185,0.5936338665374051,1837,2352,163
130,2000,0.1,0.2,0.43721356553620533,0.954,0.5996228786926462,1908,2456,92
130,2000,0.4,0.6,0.5576131687242798,0.9485,0.7023324694557571,1897,1505,103
130,2000,0.4,0.1,0.6122853368560106,0.927,0.7374701670644392,1854,1174,146
130,2000,0.5,0.3,0.716472009665727,0.8895,0.7936649565023423,1779,704,221
130,2000,0.5,0.4,0.652713728272437,0.92,0.7636439095247978,1840,979,160
130,2000,0.5,0.5,0.6469540434627716,0.908,0.7555648013313918,1816,991,184
130,2000,0.5,0.2,0.6449826989619377,0.932,0.7623721881390594,1864,1026,136
130,2000,0.4,0.7,0.42006132282084974,0.959,0.5842217484008528,1918,2648,82
130,2000,0.6,0.7,0.5833333333333334,0.9205,0.7141194724592708,1841,1315,159
130,2000,0.7,0.2,0.6424347826086957,0.9235,0.7577435897435899,1847,1028,153
130,2000,0.7,0.5,0.6202231991883665,0.917,0.7399636877143433,1834,1123,166
130,2000,0.7,0.4,0.6678926075763149,0.908,0.7696545878364061,1816,903,184
130,2000,0.7,0.3,0.6106516705259676,0.923,0.7350189130001992,1846,1177,154
130,2000,0.6,0.1,0.6393897364771152,0.922,0.7551187551187551,1844,1040,156
130,2000,0.6,0.6,0.48835443037974685,0.9645,0.6484033613445378,1929,2021,71
64,5000,0.3,0.1,0.8801384681955863,0.8136,0.8455622531698191,4068,554,932
64,5000,0.2,0.3,0.7161272627537026,0.5222,0.6039787184825353,2611,1035,2389
64,5000,0.2,0.2,0.7353921740656255,0.8382,0.7834377044583605,4191,1508,809
64,5000,0.1,0.1,0.7506366723259762,0.7074,0.7283772652388798,3537,1175,1463
64,5000,0.4,0.2,0.8791300710999582,0.8408,0.8595379268043345,4204,578,796
64,5000,0.4,0.5,0.6710051748471068,0.8558,0.752219389997363,4279,2098,721
64,5000,0.5,0.7,0.6160767846430714,0.8216,0.7041480973603017,4108,2560,892
64,5000,0.5,0.1,0.8895628529596319,0.8506,0.8696452305490235,4253,528,747
64,5000,0.5,0.6,0.586706376066062,0.8668,0.6997658835876321,4334,3053,666
64,5000,0.4,0.4,0.7158732791507713,0.8632,0.7826638861184151,4316,1713,684
64,5000,0.4,0.3,0.7984644913627639,0.832,0.8148873653281097,4160,1050,840
64,5000,0.6,0.3,0.8780390593862096,0.8812,0.8796166899580754,4406,612,594
64,5000,0.6,0.4,0.8129226145755072,0.8656,0.8384347152266564,4328,996,672
64,5000,0.7,0.6,0.8251333728512151,0.8352,0.8301361693668621,4176,885,824
64,5000,0.7,0.1,0.9555202541699762,0.7218,0.8223766662868862,3609,168,1391
64,5000,0.6,0.5,0.7684985632183908,0.8558,0.8098031794095382,4279,1289,721
64,5000,0.6,0.2,0.9074380165289256,0.8784,0.8926829268292683,4392,448,608
64,5000,0.3,0.2,0.7319759679572764,0.8772,0.7980349344978166,4386,1606,614
64,5000,0.3,0.5,0.6697700931027931,0.705,0.686933645133002,3525,1738,1475
64,5000,0.2,0.1,0.8784633294528521,0.7546,0.8118343195266272,3773,522,1227
64,5000,0.3,0.4,0.6679258241758241,0.778,0.7187730968218774,3890,1934,1110
64,5000,0.3,0.3,0.6683921568627451,0.8522,0.7491868131868131,4261,2114,739
64,5000,0.4,0.6,0.5764880150821439,0.8562,0.6890391115403188,4281,3145,719
64,5000,0.4,0.1,0.8784933171324423,0.8676,0.8730126786073658,4338,600,662
64,5000,0.5,0.3,0.8637385086823289,0.8456,0.8545730166750884,4228,667,772
64,5000,0.5,0.4,0.7716854724964739,0.8754,0.8202773613193403,4377,1295,623
64,5000,0.5,0.5,0.738091083580527,0.846,0.7883701425775791,4230,1501,770
64,5000,0.5,0.2,0.8624462680734662,0.8828,0.8725044475192726,4414,704,586
64,5000,0.4,0.7,0.5506329113924051,0.783,0.6465730800990916,3915,3195,1085
64,5000,0.6,0.7,0.6800955414012739,0.8542,0.7572695035460993,4271,2009,729
64,5000,0.7,0.2,0.9276586528048516,0.8566,0.8907143599875221,4283,334,717
64,5000,0.7,0.5,0.7966993108451215,0.8786,0.8356477078181472,4393,1121,607
64,5000,0.7,0.4,0.887012987012987,0.8196,0.851975051975052,4098,522,902
64,5000,0.7,0.3,0.8885052802599512,0.875,0.8817009270455461,4375,549,625
64,5000,0.6,0.1,0.9382326420198377,0.8324,0.8821534548537515,4162,274,838
64,5000,0.6,0.6,0.706759758806728,0.8908,0.7881790833480801,4454,1848,546
64,1000,0.3,0.1,0.3209081667231447,0.947,0.4793723108073905,947,2004,53
64,1000,0.2,0.3,0.302660406885759,0.967,0.4610250297973779,967,2228,33
64,1000,0.2,0.4,0.3072080579162732,0.976,0.46732104381134776,976,2201,24
64,1000,0.2,0.5,0.3058084772370487,0.974,0.46547192353643974,974,2211,26
64,1000,0.2,0.2,0.35649887302779865,0.949,0.5182960131075915,949,1713,51
64,1000,0.1,0.7,0.35793357933579334,0.776,0.48989898989898983,776,1392,224
64,1000,0.1,0.1,0.399313009875483,0.93,0.5587263442475218,930,1399,70
64,1000,0.1,0.6,0.3638914873713751,0.778,0.49585723390694714,778,1360,222
64,1000,0.4,0.2,0.37742435996896817,0.973,0.5438792621576298,973,1605,27
64,1000,0.5,0.1,0.3719393703847649,0.957,0.5356842989084803,957,1616,43
64,1000,0.6,0.3,0.48003942828979795,0.974,0.6431165401122483,974,1055,26
64,1000,0.6,0.4,0.40359897172236503,0.942,0.5650869826034792,942,1392,58
64,1000,0.7,0.6,0.37665369649805447,0.968,0.542296918767507,968,1602,32
64,1000,0.7,0.1,0.547929665343165,0.966,0.6992399565689467,966,797,34
64,1000,0.7,0.7,0.3810483870967742,0.945,0.5431034482758621,945,1535,55
64,1000,0.6,0.5,0.3382671480144404,0.937,0.4970822281167109,937,1833,63
64,1000,0.6,0.2,0.4971751412429379,0.968,0.656939260264676,968,979,32
64,1000,0.3,0.2,0.3557800224466891,0.951,0.5178328341954805,951,1722,49
64,1000,0.3,0.5,0.3032839665164198,0.942,0.45884072089624933,942,2164,58
64,1000,0.2,0.7,0.3446676970633694,0.892,0.4972129319955407,892,1696,108
64,1000,0.2,0.1,0.3439327485380117,0.941,0.5037473233404711,941,1795,59
64,1000,0.1,0.3,0.3090909090909091,0.935,0.4645962732919255,935,2090,65
64,1000,0.1,0.2,0.3632253202712886,0.964,0.5276409414340449,964,1690,36
64,1000,0.4,0.1,0.37014470677837014,0.972,0.5361279646993933,972,1654,28
64,1000,0.5,0.3,0.40993520518358534,0.949,0.5725490196078432,949,1366,51
64,1000,0.5,0.4,0.3791032826261009,0.947,0.5414522584333905,947,1551,53
64,1000,0.5,0.2,0.332992152848857,0.976,0.4965657593487661,976,1955,24
64,1000,0.6,0.7,0.30076142131979694,0.948,0.45664739884393063,948,2204,52
64,1000,0.7,0.2,0.5144965735371639,0.976,0.6738004832585434,976,921,24
64,1000,0.7,0.5,0.37966234786022773,0.967,0.5452495066253171,967,1580,33
64,1000,0.7,0.4,0.431266846361186,0.96,0.5951642901425915,960,1266,40
64,1000,0.7,0.3,0.528830313014827,0.963,0.6827366182204891,963,858,37
64,1000,0.6,0.6,0.3070790816326531,0.963,0.46566731141199225,963,2173,37
64,500,0.6,0.3,0.31375080697224017,0.972,0.4743777452415813,486,1063,14
64,500,0.7,0.1,0.3012121212121212,0.994,0.46232558139534885,497,1153,3
64,500,0.7,0.3,0.3158236057068742,0.974,0.4769833496571988,487,1055,13
64,10000,0.3,0.1,0.8878980891719745,0.5576,0.6850122850122851,5576,704,4424
64,10000,0.2,0.2,0.34098899593625864,1.0,0.5085634512581293,7468,14433,0
64,10000,0.1,0.1,0.3183416282361536,1.0,0.4829425414747342,6972,14929,0
64,10000,0.4,0.2,0.8329894404660759,0.6863,0.7525631887713141,6863,1376,3137
64,10000,0.4,0.5,0.4031322770649742,1.0,0.5746176374877969,8829,13072,0
64,10000,0.5,0.7,0.3815807497374549,1.0,0.5523828409015799,8357,13544,0
64,10000,0.5,0.1,0.9556473829201102,0.6938,0.8039397450753186,6938,322,3062
64,10000,0.5,0.6,0.4030409570339254,1.0,0.5745248633168446,8827,13074,0
64,10000,0.4,0.4,0.4313501666590567,1.0,0.6027178767385479,9447,12454,0
64,10000,0.4,0.3,0.4524450938313319,1.0,0.6230116315624017,9909,11992,0
64,10000,0.6,0.3,0.9301349665419076,0.8201,0.8716586065791571,8201,616,1799
64,10000,0.6,0.4,0.6448057531462519,0.8249,0.7238187162725398,8249,4544,1751
64,10000,0.7,0.6,0.5289568845618915,0.9508,0.6797497765862377,9508,8467,492
64,10000,0.7,0.1,0.9748059376276726,0.7158,0.8254627227123335,7158,185,2842
64,10000,0.7,0.7,0.46637440537263314,1.0,0.6360918516633802,10000,11442,0
64,10000,0.6,0.5,0.4652894100130281,1.0,0.6350819255683984,10000,11492,0
64,10000,0.6,0.2,0.9557627929220469,0.7994,0.8706164234371596,7994,370,2006
64,10000,0.3,0.2,0.43760558878590017,1.0,0.6087978402413848,9584,12317,0
64,10000,0.3,0.5,0.31541938724259166,1.0,0.47957235586101565,6908,14993,0
64,10000,0.2,0.1,0.4688012751394684,1.0,0.6383454087006479,10000,11331,0
64,10000,0.3,0.4,0.3324505730331948,1.0,0.4990062367212665,7281,14620,0
64,10000,0.3,0.3,0.36473220400894935,1.0,0.5345110241225869,7988,13913,0
64,10000,0.4,0.6,0.3832701703118579,1.0,0.5541508499752434,8394,13507,0
64,10000,0.5,0.3,0.5980576021433356,0.8929,0.7163257119935821,8929,6001,1071
64,10000,0.5,0.5,0.44605269165791517,1.0,0.6169245342595516,9769,12132,0
64,10000,0.5,0.2,0.873015873015873,0.7865,0.8275027618496501,7865,1144,2135
64,10000,0.4,0.7,0.3310351125519383,1.0,0.4974100373915131,7250,14651,0
64,10000,0.6,0.7,0.41724122186201545,1.0,0.5888076291117627,9138,12763,0
64,10000,0.7,0.2,0.9583281810312848,0.775,0.8569690938242936,7750,337,2250
64,10000,0.7,0.5,0.5728094792641097,0.9185,0.7055886306894564,9185,6850,815
64,10000,0.7,0.4,0.714987714987715,0.873,0.7861323728050428,8730,3480,1270
64,10000,0.7,0.3,0.9418052256532067,0.793,0.8610206297502715,7930,490,2070
64,10000,0.6,0.1,0.9690144512433277,0.7443,0.8419207058424297,7443,238,2557
64,10000,0.6,0.6,0.45785449384185706,1.0,0.628120976099997,10000,11841,0
64,2000,0.3,0.6,0.461499493414387,0.911,0.6126429051782112,1822,2126,178
64,2000,0.3,0.1,0.56865127582017,0.936,0.7074829931972788,1872,1420,128
64,2000,0.2,0.3,0.5341721475550472,0.934,0.6796434418773876,1868,1629,132
64,2000,0.2,0.4,0.4767355063448619,0.958,0.6366506064130254,1916,2103,84
64,2000,0.2,0.5,0.48055987558320373,0.927,0.6329805394332537,1854,2004,146
64,2000,0.2,0.2,0.5438340151957919,0.9305,0.686462559940981,1861,1561,139
64,2000,0.3,0.7,0.4502487562189055,0.905,0.601328903654485,1810,2210,190
64,2000,0.1,0.1,0.5747764415664508,0.932,0.7110432958230021,1864,1379,136
64,2000,0.4,0.2,0.6853197674418605,0.943,0.7937710437710438,1886,866,114
64,2000,0.4,0.5,0.5967266775777414,0.9115,0.7212660731948565,1823,1232,177
64,2000,0.5,0.7,0.50701065619742,0.904,0.6496586417535034,1808,1758,192
64,2000,0.5,0.1,0.608540925266904,0.9405,0.7389510901591044,1881,1210,119
64,2000,0.5,0.6,0.5453728661275831,0.9105,0.6821502153961416,1821,1518,179
64,2000,0.4,0.4,0.4807044807044807,0.928,0.6333390206449411,1856,2005,144
64,2000,0.4,0.3,0.5927718618909326,0.9185,0.7205334379290057,1837,1262,163
64,2000,0.6,0.3,0.6989404457435148,0.9565,0.8076841883048343,1913,824,87
64,2000,0.6,0.4,0.6125706684403059,0.921,0.7357699221090475,1842,1165,158
64,2000,0.7,0.6,0.6,0.936,0.73125,1872,1248,128
64,2000,0.7,0.1,0.7822445561139029,0.934,0.8514129443938013,1868,520,132
64,2000,0.7,0.7,0.5642286416717885,0.918,0.6988960791777692,1836,1418,164
64,2000,0.6,0.5,0.5613767895217788,0.9215,0.6977096346772668,1843,1440,157
64,2000,0.6,0.2,0.6398682042833608,0.971,0.7714001986097317,1942,1093,58
64,2000,0.3,0.2,0.5722632226322263,0.9305,0.7086824067022087,1861,1391,139
64,2000,0.3,0.5,0.4685830577461206,0.921,0.6211431461810825,1842,2089,158
64,2000,0.2,0.7,0.48988114359139096,0.7625,0.596518677879914,1525,1588,475
64,2000,0.2,0.1,0.715548413017276,0.8905,0.7934952105145913,1781,708,219
64,2000,0.2,0.6,0.4596533173939032,0.769,0.5753834642723532,1538,1808,462
64,2000,0.3,0.4,0.45885286783042395,0.92,0.6123128119800333,1840,2170,160
64,2000,0.3,0.3,0.44266984505363527,0.9285,0.5995157384987894,1857,2338,143
64,2000,0.1,0.3,0.4610545236668664,0.7695,0.5766204571000374,1539,1799,461
64,2000,0.1,0.4,0.4414799003913198,0.6205,0.5159010600706715,1241,1570,759
64,2000,0.1,0.2,0.5453995157384988,0.901,0.6794871794871794,1802,1502,198
64,2000,0.4,0.6,0.43840151336013244,0.927,0.595280141274683,1854,2375,146
64,2000,0.4,0.1,0.5860693464252839,0.955,0.7263738353299106,1910,1349,90
64,2000,0.5,0.3,0.6614675646933711,0.933,0.7741132545115122,1866,955,134
64,2000,0.5,0.4,0.5888292836857053,0.933,0.7219965177016832,1866,1303,134
64,2000,0.5,0.5,0.564008554842652,0.923,0.7001706808268537,1846,1427,154
64,2000,0.5,0.2,0.7025582283314242,0.92,0.7967092444252004,1840,779,160
64,2000,0.4,0.7,0.4184331797235023,0.908,0.5728706624605678,1816,2524,184
64,2000,0.6,0.7,0.5045118949958983,0.9225,0.6522891992222026,1845,1812,155
64,2000,0.7,0.2,0.7703092783505154,0.934,0.8442937853107345,1868,557,132
64,2000,0.7,0.5,0.6088225754135582,0.9385,0.7385402321463703,1877,1206,123
64,2000,0.7,0.4,0.632890365448505,0.9525,0.7604790419161676,1905,1105,95
64,2000,0.7,0.3,0.6943341753879466,0.962,0.8065395095367847,1924,847,76
64,2000,0.6,0.1,0.7841098169717138,0.9425,0.8560399636693915,1885,519,115
64,2000,0.6,0.6,0.546394714162597,0.951,0.6940339354132457,1902,1579,98
141,5000,0.3,0.1,0.8756613756613757,0.5958,0.7091168769340633,2979,423,2021
141,5000,0.2,0.2,0.7313483915126625,0.4274,0.5395102246907347,2137,785,2863
141,5000,0.1,0.1,0.7624090006618134,0.4608,0.5744203440538518,2304,718,2696
141,5000,0.4,0.2,0.7184502539025767,0.764,0.74052534651546,3820,1497,1180
141,5000,0.5,0.1,0.8309128630705395,0.801,0.8156822810590633,4005,815,995
141,5000,0.5,0.6,0.3224512128396863,0.7072,0.4429412501565827,3536,7430,1464
